_id,id,deviceid,timestamp,datetime,latitude,longitude,altitude,battery,engine_rpm,vehicle_speed,air_flow_rate_maf,throttle_position,intake_air_temp,performance_index,engine_coolant_temp,vin_number,protocol,Hash,anomaly
66f62292dfd52420cc99a3ed,1339,will1,1727207482000,2024-09-25T03:51:22.000Z,25.0599221,121.3712641,276,69,987,49,6.4,21.5686274509804,38,434.453781512605,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x7783a1883603aa5fa23d894f2de49fe198a297a473f6d347fc865e7b3d8b65fe,
66f62292dfd52420cc99a3ee,1340,will1,1727207491000,2024-09-25T03:51:31.000Z,25.0587879,121.3723043,276,69,1128,53,2.67,19.2156862745098,37,408.967813540511,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x532b6ec72ceb58c414e1cc8b7cdecf92bda719bd30359295b0fccea264407742,
66f62292dfd52420cc99a3ef,1341,will1,1727207501000,2024-09-25T03:51:41.000Z,25.0577986,121.3731764,276,69,1149,44,2.26,18.4313725490196,38,481.310160427807,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xbe9b69224a0c314f9176eee68996d3b4efc705edb6fe4695c33271b70d197186,
66f62292dfd52420cc99a3f0,1342,will1,1727207510000,2024-09-25T03:51:50.000Z,25.057348,121.3736731,276,69,1054,26,2.17,18.4313725490196,38,747.179487179487,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xaa1c5ff4e172728be8a55f1ed32d010e14d38e16f041afe43cb2c618551095c6,
66f62292dfd52420cc99a3f1,1343,will1,1727207514000,2024-09-25T03:51:54.000Z,25.0572547,121.3737806,271,69,1050,18,2.26,18.4313725490196,38,1075.16339869281,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9ed8673478f86e95e85687475c5f1d85b9496ec04241e870b0036194bb2d56fc,
66f62292dfd52420cc99a3f2,1344,will1,1727207531000,2024-09-25T03:52:11.000Z,25.056998,121.3740539,271,69,3471,47,35.2,36.4705882352941,39,2693.39173967459,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x853e690a275e5eaafebc4b300062273e79c633bd62182e47aeb9efed0df48120,
66f62292dfd52420cc99a3f3,1345,will1,1727207541000,2024-09-25T03:52:21.000Z,25.0557905,121.3752958,271,69,1076,60,7.31,21.9607843137255,38,393.830065359477,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xd8ed4676dc9c7053bc38458d1ea1fac133c37cd5c4703d07b03867342c1cc72d,
66f62292dfd52420cc99a3f4,1346,will1,1727207551000,2024-09-25T03:52:31.000Z,25.0545609,121.3764902,271,69,1274,57,7.96,22.3529411764706,38,499.607843137255,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x2398f37606365835cdfb28d9de17e72886e4891bea36b8eac5f94005cdc2f392,冷卻水溫過高
66f62292dfd52420cc99a3f5,1347,will1,1727207560000,2024-09-25T03:52:40.000Z,25.0535942,121.3774866,271,69,1066,59,6.04,20.7843137254902,38,375.526753074111,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x2a8e83d0e7ecb43e3019a8f44f09341c4029a0e73641205878b446862bd5b88a,
66f62292dfd52420cc99a3f6,1348,will1,1727207571000,2024-09-25T03:52:51.000Z,25.0523182,121.3788026,271,69,1114,62,5.9,20.3921568627451,38,366.40101201771,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x000304d979714bda2df96fe095bd435593ab3da1258cd8329dcaf5b6c1c22aec,
66f62292dfd52420cc99a3f7,1349,will1,1727207581000,2024-09-25T03:53:01.000Z,25.0512664,121.3798535,271,69,1277,61,5.82,20.3921568627451,38,426.898103503697,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xb348c5c10381cf87f4e72fa6a99939f92d60da33ba7d1e3dbbe7b0319e0457d7,
66f62292dfd52420cc99a3f8,1350,will1,1727207590000,2024-09-25T03:53:10.000Z,25.05044,121.381118,271,69,1193,57,2.59,18.8235294117647,38,393.973168214654,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe7527d2be40e61df84bd42197e1a35f38398ae19a890acd8a16616cd8e5c0fdd,
66f62292dfd52420cc99a3f9,1351,will1,1727207604000,2024-09-25T03:53:24.000Z,25.0500465,121.3819624,263,69,735,3,3.57,19.2156862745098,38,4707.8431372549,85,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x32b7ce4491bcad5b071b10d2d9168ade57abd0cfce06a99a2e796295f2c1cbe2,
66f62292dfd52420cc99a3fa,1352,will1,1727207647000,2024-09-25T03:54:07.000Z,25.0500535,121.3816764,263,69,2297,18,24.5,39.6078431372549,41,5054.4008714597,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9154509aa312c302c100131805bcb895f8567867c72e5d3eb6e2a56295bc25a9,
66f62292dfd52420cc99a3fb,1353,will1,1727207653000,2024-09-25T03:54:13.000Z,25.0497156,121.3825709,263,69,1214,48,10.0,25.8823529411765,41,654.607843137255,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xc6a35c2266f45032e6fa1e90fd33c76e2558c0ccdaaa869d3216dc77e0ab81cf,
66f62292dfd52420cc99a3fc,1354,will1,1727207662000,2024-09-25T03:54:22.000Z,25.0491123,121.3839663,263,69,1078,57,8.0,23.921568627451,40,452.411420708634,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x101206e34cd7c512f1d7d1bc9f941a267329a306c7abad9cd4f09c8c92f0fc12,冷卻水溫過高
66f62292dfd52420cc99a3fd,1355,will1,1727207671000,2024-09-25T03:54:31.000Z,25.0484608,121.3852352,263,69,1160,51,2.46,18.8235294117647,40,428.143021914648,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xa44cba6243347b87f9a70512a8c877aa2a79779dbac3ad9541fc85a3bb0afffc,
